time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
3765,0.252,0,15.66,3.74,0,3,2,0,0,0,5,5,21,2
3766,0.29500000000000004,0,14.08,3.93,0,3,2,0,0,0,5,5,22,2
3767,0.392,0,12.69,4.01,0,3,2,0,0,0,5,5,23,2
3768,0.281,0,11.7,3.71,0,3,2,0,0,0,5,6,0,3
3769,0.112,0,10.76,3.58,0,3,2,0,0,0,5,6,1,3
3770,0.16899999999999998,0,10.55,3.41,0,3,2,0,0,0,5,6,2,3
3771,0.11,0,10.5,3.24,0,3,2,0,0,0,5,6,3,3
3772,0.107,0,10.02,3.52,0,2,2,0,0,0,5,6,4,3
3773,0.082,0,10.55,3.77,0,2,2,0,0,0,5,6,5,3
3774,0.077,0,10.17,4.39,0,1,0,0,0,0,5,6,6,3
3775,0.254,0,11.03,4.55,0,1,0,0,0,0,5,6,7,3
3776,0.254,0,13.3,4.9,0,1,1,0,0,0,5,6,8,3
3777,0.148,0,15.64,5.36,0,1,1,0,0,0,5,6,9,3
3778,0.118,0,17.3,5.18,0,1,1,0,0,0,5,6,10,3
3779,0.167,0,17.82,4.53,0,1,1,0,0,0,5,6,11,3
3780,0.20299999999999999,0,18.73,4.17,0,1,1,0,0,0,5,6,12,3
3781,0.16899999999999998,0,18.65,3.87,0,1,0,0,0,0,5,6,13,3
3782,0.069,0,18.71,4.7,0,1,0,0,0,0,5,6,14,3
3783,0.297,0,18.76,5.18,0,1,0,0,0,0,5,6,15,3
3784,0.11699999999999999,0,19.64,5.43,0,1,1,0,0,0,5,6,16,3
3785,0.159,0,19.17,5.73,0,1,1,0,0,0,5,6,17,3
3786,0.28600000000000003,0,18.14,5.09,0,1,1,0,0,0,5,6,18,3
3787,0.162,0,17.0,4.69,0,1,0,0,0,0,5,6,19,3
3788,0.5409999999999999,0,15.89,4.47,0,2,2,0,0,0,5,6,20,3
3789,0.289,0,14.64,4.03,0,3,2,0,0,0,5,6,21,3
3790,0.347,0,13.51,3.74,0,3,2,0,0,0,5,6,22,3
3791,0.28400000000000003,0,11.66,4.09,0,3,2,0,0,0,5,6,23,3
3792,0.5700000000000001,0,10.63,4.05,0,3,2,0,0,0,5,7,0,4
3793,0.125,0,9.99,3.99,0,3,2,0,0,0,5,7,1,4
3794,0.156,0,9.54,4.34,0,3,2,0,0,0,5,7,2,4
3795,0.126,0,9.16,4.19,0,3,2,0,0,0,5,7,3,4
3796,0.125,0,9.61,4.51,0,2,2,0,0,0,5,7,4,4
3797,0.153,0,9.76,4.47,0,2,2,0,0,0,5,7,5,4
3798,0.07,0,10.38,5.54,0,1,1,0,0,0,5,7,6,4
3799,0.614,0,10.84,6.0,0,1,1,0,0,0,5,7,7,4
3800,0.11099999999999999,0,11.66,5.76,0,1,1,0,0,0,5,7,8,4
3801,0.3,0,13.47,6.05,0,1,0,0,0,0,5,7,9,4
3802,0.112,0,14.09,6.15,0,1,0,0,0,0,5,7,10,4
3803,0.51,0,15.15,5.85,0,1,0,0,0,0,5,7,11,4
3804,0.218,0,15.86,5.89,0,1,0,0,0,0,5,7,12,4
3805,0.094,0,16.29,6.1,0,1,0,0,0,0,5,7,13,4
3806,0.1,0,16.7,6.14,0,1,0,0,0,0,5,7,14,4
3807,0.067,0,17.06,6.49,0,1,0,0,0,0,5,7,15,4
3808,0.159,0,16.61,6.3,0,1,0,0,0,0,5,7,16,4
3809,0.125,0,16.04,6.46,0,1,0,0,0,0,5,7,17,4
3810,0.152,0,14.96,5.69,0,1,0,0,0,0,5,7,18,4
3811,0.538,0,13.88,5.64,0,1,1,0,0,0,5,7,19,4
3812,0.9989999999999999,0,12.84,5.57,0,2,2,0,0,0,5,7,20,4
3813,0.7789999999999999,0,12.31,5.66,0,3,2,0,0,0,5,7,21,4
3814,0.34099999999999997,0,12.16,5.87,0,3,2,0,0,0,5,7,22,4
3815,0.33099999999999996,0,11.37,5.15,0,3,2,0,0,0,5,7,23,4
3816,0.212,0,11.24,5.05,0,3,2,0,0,0,5,8,0,5
3817,0.175,0,11.21,4.52,0,3,2,0,0,0,5,8,1,5
3818,0.14100000000000001,0,10.78,4.74,0,3,2,0,0,0,5,8,2,5
3819,0.12,0,10.73,4.99,0,3,2,0,0,0,5,8,3,5
3820,0.079,0,10.29,5.04,0,2,2,0,0,0,5,8,4,5
3821,0.11,0,10.72,4.86,0,2,2,0,0,0,5,8,5,5
3822,0.1,0,10.76,4.99,0,4,3,0,0,0,5,8,6,5
3823,0.082,0,10.89,5.13,0,4,3,0,0,0,5,8,7,5
3824,0.105,0,10.91,5.19,0,4,3,0,0,0,5,8,8,5
3825,0.191,0,11.36,5.1,0,4,3,0,0,0,5,8,9,5
3826,0.649,0,11.96,5.1,0,4,3,0,0,0,5,8,10,5
3827,0.253,0,12.44,5.3,0,4,3,0,0,0,5,8,11,5
3828,0.185,0,12.81,5.32,0,2,2,0,0,0,5,8,12,5
3829,0.371,0,13.42,5.07,0,2,2,0,0,0,5,8,13,5
3830,0.438,0,13.67,4.59,0,1,1,0,0,0,5,8,14,5
3831,0.209,0,13.74,4.49,0,1,1,0,0,0,5,8,15,5
3832,0.171,0,14.17,4.62,0,1,1,0,0,0,5,8,16,5
3833,0.284,0,14.11,4.34,0,1,1,0,0,0,5,8,17,5
3834,0.099,0,13.59,4.14,0,1,1,0,0,0,5,8,18,5
3835,0.41400000000000003,0,13.46,3.65,0,2,2,0,0,0,5,8,19,5
3836,0.505,0,12.97,3.25,0,2,2,0,0,0,5,8,20,5
3837,0.42800000000000005,0,12.67,2.99,0,3,2,0,0,0,5,8,21,5
3838,0.54,0,12.19,2.63,0,3,2,0,0,0,5,8,22,5
3839,0.40900000000000003,0,11.77,2.89,0,3,2,0,0,0,5,8,23,5
3840,0.188,0,11.23,2.66,0,3,2,0,0,0,5,9,0,6
3841,0.148,0,10.83,2.37,0,3,2,0,0,0,5,9,1,6
3842,0.137,0,10.77,2.23,0,3,2,0,0,0,5,9,2,6
3843,0.112,0,10.66,1.72,0,3,2,0,0,0,5,9,3,6
3844,0.174,0,10.62,1.62,0,2,2,0,0,0,5,9,4,6
3845,0.07400000000000001,0,10.61,1.6,0,2,2,0,0,0,5,9,5,6
3846,0.346,0,10.69,1.72,0,4,3,0,0,0,5,9,6,6
3847,0.42,0,10.81,2.1,0,4,3,0,0,0,5,9,7,6
3848,0.155,0,10.89,1.93,0,4,3,0,0,0,5,9,8,6
3849,0.078,0,11.44,1.56,0,4,3,0,0,0,5,9,9,6
3850,0.124,0,11.97,1.34,0,4,3,0,0,0,5,9,10,6
3851,0.067,0,12.43,1.83,0,4,3,0,0,0,5,9,11,6
3852,0.08499999999999999,0,12.71,1.75,0,4,3,0,0,0,5,9,12,6
3853,0.107,0,13.51,2.28,0,4,3,0,0,0,5,9,13,6
3854,0.066,0,13.73,2.34,0,4,3,0,0,0,5,9,14,6
3855,0.128,0,14.29,2.54,0,4,3,0,0,0,5,9,15,6
3856,0.217,0,14.56,2.43,0,4,3,0,0,0,5,9,16,6
3857,0.185,0,14.5,2.36,0,4,3,0,0,0,5,9,17,6
3858,0.446,0,14.02,2.51,0,1,1,0,0,0,5,9,18,6
3859,0.386,0,13.43,2.48,0,1,1,0,0,0,5,9,19,6
3860,0.844,0,12.8,1.77,0,1,1,0,0,0,5,9,20,6
3861,0.602,0,12.11,2.05,0,3,2,0,0,0,5,9,21,6
3862,0.657,0,11.84,1.84,0,3,2,0,0,0,5,9,22,6
3863,0.605,0,11.02,1.88,0,3,2,0,0,0,5,9,23,6
3864,0.353,0,9.67,1.89,0,3,2,0,0,0,5,10,0,0
3865,0.141,0,9.17,2.02,0,3,2,0,0,0,5,10,1,0
3866,0.111,0,8.16,2.21,0,3,2,0,0,0,5,10,2,0
3867,0.174,0,9.43,2.4,0,3,2,0,0,0,5,10,3,0
3868,0.11,0,9.67,2.46,0,2,2,0,0,0,5,10,4,0
3869,0.146,0,10.34,2.23,0,2,2,0,0,0,5,10,5,0
3870,0.126,0,11.06,2.33,0,4,3,0,0,0,5,10,6,0
3871,0.064,0,12.11,2.64,0,4,3,0,0,0,5,10,7,0
3872,0.455,0,13.31,3.36,0,1,1,0,0,0,5,10,8,0
3873,0.166,0,15.27,3.31,0,1,1,0,0,0,5,10,9,0
3874,0.153,0,15.87,4.18,0,4,3,0,0,0,5,10,10,0
3875,0.111,0,16.02,4.36,0,4,3,0,0,0,5,10,11,0
3876,0.192,0,16.51,4.91,0,4,3,0,0,0,5,10,12,0
3877,0.152,0,16.44,5.18,0,4,3,0,0,0,5,10,13,0
3878,0.109,0,16.44,4.85,0,4,3,0,0,0,5,10,14,0
3879,0.583,0,16.88,4.6,0,4,3,0,0,0,5,10,15,0
3880,0.16,0,16.96,4.72,0,4,3,0,0,0,5,10,16,0
3881,0.222,0,16.54,4.77,0,1,1,0,0,0,5,10,17,0
3882,0.339,0,16.9,4.73,0,1,1,0,0,0,5,10,18,0
3883,0.46,0,16.44,4.56,0,1,1,0,0,0,5,10,19,0
3884,0.28700000000000003,0,15.79,4.36,0,2,2,0,0,0,5,10,20,0
3885,0.442,0,15.09,3.48,0,3,2,0,0,0,5,10,21,0
3886,0.403,0,14.59,3.26,0,3,2,0,0,0,5,10,22,0
3887,0.383,0,14.16,2.77,0,3,2,0,0,0,5,10,23,0
3888,0.40700000000000003,0,14.21,2.67,0,3,2,0,0,0,5,11,0,1
3889,0.299,0,14.73,3.96,0,3,2,0,0,0,5,11,1,1
3890,0.469,0,15.27,4.31,0,3,2,0,0,0,5,11,2,1
3891,0.138,0,15.21,5.02,0,3,2,0,0,0,5,11,3,1
3892,0.109,0,14.8,5.43,0,2,2,0,0,0,5,11,4,1
3893,0.17099999999999999,0,15.17,6.1,0,2,2,0,0,0,5,11,5,1
3894,0.077,0,14.72,6.37,0,4,3,0,0,0,5,11,6,1
3895,0.122,0,14.72,6.82,0,6,8,0,0,0,5,11,7,1
3896,0.428,0,15.2,6.56,0,4,3,0,0,0,5,11,8,1
3897,0.086,0,15.78,7.02,0,6,5,0,0,0,5,11,9,1
3898,0.20500000000000002,0,16.4,7.16,0,6,5,0,0,0,5,11,10,1
3899,0.112,0,16.56,7.3,0,6,5,0,0,0,5,11,11,1
3900,0.175,0,16.32,6.45,0,1,1,0,0,0,5,11,12,1
3901,0.39199999999999996,0,16.28,6.67,0,4,3,0,0,0,5,11,13,1
3902,0.476,0,15.99,6.3,0,4,3,0,0,0,5,11,14,1
3903,0.136,0,16.43,6.44,0,4,3,0,0,0,5,11,15,1
3904,0.07100000000000001,0,16.52,6.55,0,4,3,0,0,0,5,11,16,1
3905,0.16899999999999998,0,16.96,7.02,0,4,3,0,0,0,5,11,17,1
3906,0.268,0,16.84,7.3,0,6,8,0,0,0,5,11,18,1
3907,0.495,0,15.97,6.98,0,6,8,0,0,0,5,11,19,1
3908,0.265,0,15.92,6.8,0,6,8,0,0,0,5,11,20,1
3909,0.694,0,15.76,7.11,0,6,6,0,0,0,5,11,21,1
3910,0.485,0,15.33,6.32,0,3,2,0,0,0,5,11,22,1
3911,0.274,0,14.82,6.78,0,6,6,0,0,0,5,11,23,1
3912,0.255,0,14.27,7.24,0,6,6,0,0,0,5,12,0,2
3913,0.07100000000000001,0,14.07,6.06,0,3,2,0,0,0,5,12,1,2
3914,0.12,0,13.65,6.31,0,3,2,0,0,0,5,12,2,2
3915,0.064,0,13.65,6.81,0,6,6,0,0,0,5,12,3,2
3916,0.12,0,13.63,7.73,0,6,6,0,0,0,5,12,4,2
3917,0.063,0,13.46,7.09,0,6,5,0,0,0,5,12,5,2
3918,0.122,0,13.07,7.11,0,6,8,0,0,0,5,12,6,2
3919,0.063,0,13.03,7.32,0,6,8,0,0,0,5,12,7,2
3920,0.596,0,13.59,6.92,0,6,8,0,0,0,5,12,8,2
3921,0.197,0,13.74,6.75,0,6,8,0,0,0,5,12,9,2
3922,0.168,0,14.54,6.5,0,4,3,0,0,0,5,12,10,2
3923,0.538,0,14.68,7.38,0,6,8,0,0,0,5,12,11,2
3924,0.9179999999999999,0,14.76,7.69,0,6,8,0,0,0,5,12,12,2
3925,0.4,0,15.47,8.11,0,6,5,0,0,0,5,12,13,2
3926,0.266,0,15.52,8.28,0,6,5,0,0,0,5,12,14,2
3927,0.274,0,17.59,9.47,0,6,5,0,0,0,5,12,15,2
3928,0.203,0,16.51,9.56,0,6,5,0,0,0,5,12,16,2
3929,0.182,0,16.26,8.04,0,6,5,0,0,0,5,12,17,2
3930,0.16599999999999998,0,15.75,7.67,0,6,5,0,0,0,5,12,18,2
3931,0.5980000000000001,0,15.17,6.84,0,6,5,0,0,0,5,12,19,2
3932,0.628,0,14.77,5.64,0,1,1,0,0,0,5,12,20,2
3933,0.619,0,13.93,5.24,0,3,2,0,0,0,5,12,21,2
3934,0.5820000000000001,0,12.96,5.6,0,3,2,0,0,0,5,12,22,2
3935,0.358,0,12.32,4.93,0,3,2,0,0,0,5,12,23,2
3936,0.20500000000000002,0,11.39,3.77,0,3,2,0,0,0,5,13,0,3
3937,0.154,0,10.79,3.78,0,3,2,0,0,0,5,13,1,3
3938,0.126,0,10.09,3.07,0,3,2,0,0,0,5,13,2,3
3939,0.142,0,9.6,3.16,0,3,2,0,0,0,5,13,3,3
3940,0.132,0,9.13,2.62,0,2,2,0,0,0,5,13,4,3
3941,0.08199999999999999,0,9.87,3.06,0,2,2,0,0,0,5,13,5,3
3942,0.123,0,11.4,3.47,0,1,1,0,0,0,5,13,6,3
3943,0.469,0,12.51,3.72,0,1,1,0,0,0,5,13,7,3
3944,0.222,0,13.3,5.12,0,4,3,0,0,0,5,13,8,3
3945,0.33699999999999997,0,14.52,4.81,0,1,1,0,0,0,5,13,9,3
3946,0.135,0,14.75,5.36,0,1,1,0,0,0,5,13,10,3
3947,0.084,0,15.84,5.0,0,1,1,0,0,0,5,13,11,3
3948,0.514,0,16.53,5.43,0,1,1,0,0,0,5,13,12,3
3949,0.154,0,17.53,6.09,0,1,1,0,0,0,5,13,13,3
3950,0.112,0,17.99,6.07,0,1,1,0,0,0,5,13,14,3
3951,0.233,0,18.45,6.45,0,1,0,0,0,0,5,13,15,3
3952,0.11,0,18.81,6.25,0,1,0,0,0,0,5,13,16,3
3953,0.138,0,17.46,6.25,0,1,1,0,0,0,5,13,17,3
3954,0.143,0,16.52,4.82,0,1,1,0,0,0,5,13,18,3
3955,0.39,0,16.16,3.67,0,1,1,0,0,0,5,13,19,3
3956,0.253,0,15.64,3.14,0,2,2,0,0,0,5,13,20,3
3957,0.375,0,15.06,3.28,0,3,2,0,0,0,5,13,21,3
3958,0.614,0,14.89,3.57,0,3,2,0,0,0,5,13,22,3
3959,0.558,0,14.42,3.88,0,3,2,0,0,0,5,13,23,3
3960,0.5760000000000001,0,14.52,4.08,0,3,2,0,0,0,5,14,0,4
3961,0.318,0,14.49,5.13,0,3,2,0,0,0,5,14,1,4
3962,0.10500000000000001,0,13.77,5.53,0,3,2,0,0,0,5,14,2,4
3963,0.099,0,12.6,5.32,0,3,2,0,0,0,5,14,3,4
3964,0.067,0,11.88,5.48,0,2,2,0,0,0,5,14,4,4
3965,0.36,0,11.01,5.38,0,2,2,0,0,0,5,14,5,4
3966,0.067,0,11.61,6.42,0,1,0,0,0,0,5,14,6,4
3967,0.109,0,12.51,7.2,0,6,5,0,0,0,5,14,7,4
3968,0.32599999999999996,0,13.99,8.47,0,6,5,0,0,0,5,14,8,4
3969,0.21800000000000003,0,14.43,8.57,0,6,5,0,0,0,5,14,9,4
3970,0.157,0,15.42,7.94,0,6,5,0,0,0,5,14,10,4
3971,0.102,0,16.27,8.06,0,6,5,0,0,0,5,14,11,4
3972,0.555,0,15.66,5.58,0,1,1,0,0,0,5,14,12,4
3973,0.231,0,13.86,7.11,0,1,1,0,0,0,5,14,13,4
3974,0.306,0,13.48,7.98,0,6,5,0,0,0,5,14,14,4
3975,0.07100000000000001,0,14.59,7.71,0,6,5,0,0,0,5,14,15,4
3976,0.08499999999999999,0,14.17,7.2,0,6,5,0,0,0,5,14,16,4
3977,0.158,0,14.68,6.99,0,6,7,0,0,0,5,14,17,4
3978,0.121,0,15.31,6.84,0,6,5,0,0,0,5,14,18,4
3979,0.439,0,14.73,6.49,0,2,2,0,0,0,5,14,19,4
3980,0.40800000000000003,0,14.03,5.6,0,2,2,0,0,0,5,14,20,4
3981,0.533,0,13.38,5.06,0,3,2,0,0,0,5,14,21,4
3982,0.596,0,12.9,5.08,0,3,2,0,0,0,5,14,22,4
3983,0.6519999999999999,0,12.39,4.73,0,3,2,0,0,0,5,14,23,4
3984,0.373,0,12.02,4.84,0,3,2,0,0,0,5,15,0,5
3985,0.14900000000000002,0,11.61,4.65,0,3,2,0,0,0,5,15,1,5
3986,0.101,0,11.94,4.67,0,3,2,0,0,0,5,15,2,5
3987,0.066,0,11.54,3.8,0,3,2,0,0,0,5,15,3,5
3988,0.126,0,11.46,3.77,0,2,2,0,0,0,5,15,4,5
3989,0.065,0,11.57,3.46,0,2,2,0,0,0,5,15,5,5
3990,0.10300000000000001,0,12.17,4.11,0,1,0,0,0,0,5,15,6,5
3991,0.087,0,12.76,4.42,0,1,0,0,0,0,5,15,7,5
3992,0.767,0,14.28,4.49,0,1,1,0,0,0,5,15,8,5
3993,0.316,0,14.82,4.35,0,1,1,0,0,0,5,15,9,5
3994,0.29200000000000004,0,15.36,4.84,0,1,1,0,0,0,5,15,10,5
3995,0.178,0,15.38,4.39,0,1,1,0,0,0,5,15,11,5
3996,0.226,0,15.74,3.98,0,4,3,0,0,0,5,15,12,5
3997,0.291,0,14.8,3.75,0,4,3,0,0,0,5,15,13,5
3998,0.268,0,15.48,3.34,0,1,1,0,0,0,5,15,14,5
3999,0.536,0,16.43,3.06,0,1,1,0,0,0,5,15,15,5
4000,0.239,0,17.02,2.82,0,1,1,0,0,0,5,15,16,5
4001,0.259,0,17.34,2.16,0,1,1,0,0,0,5,15,17,5
4002,0.44799999999999995,0,16.64,2.23,0,1,1,0,0,0,5,15,18,5
4003,0.581,0,16.31,1.96,0,2,2,0,0,0,5,15,19,5
4004,0.46299999999999997,0,15.64,1.42,0,2,2,0,0,0,5,15,20,5
4005,0.6619999999999999,0,14.13,1.39,0,3,2,0,0,0,5,15,21,5
4006,0.365,0,13.53,1.89,0,3,2,0,0,0,5,15,22,5
4007,0.363,0,13.76,1.96,0,3,2,0,0,0,5,15,23,5
4008,0.403,0,13.73,2.27,0,3,2,0,0,0,5,16,0,6
4009,0.163,0,13.23,2.66,0,3,2,0,0,0,5,16,1,6
4010,0.125,0,13.19,3.16,0,3,2,0,0,0,5,16,2,6
4011,0.162,0,13.27,3.01,0,3,2,0,0,0,5,16,3,6
4012,0.118,0,12.87,2.87,0,2,2,0,0,0,5,16,4,6
4013,0.14100000000000001,0,12.87,3.25,0,2,2,0,0,0,5,16,5,6
4014,0.081,0,13.12,3.57,0,1,1,0,0,0,5,16,6,6
4015,0.28900000000000003,0,13.84,4.02,0,4,3,0,0,0,5,16,7,6
4016,0.16799999999999998,0,14.89,4.75,0,1,1,0,0,0,5,16,8,6
4017,0.573,0,16.5,4.84,0,1,1,0,0,0,5,16,9,6
4018,0.433,0,17.31,5.36,0,4,3,0,0,0,5,16,10,6
4019,0.319,0,17.54,5.7,0,4,3,0,0,0,5,16,11,6
4020,0.279,0,18.99,6.5,0,1,1,0,0,0,5,16,12,6
4021,0.324,0,19.15,6.18,0,4,3,0,0,0,5,16,13,6
4022,0.316,0,20.12,5.93,0,1,1,0,0,0,5,16,14,6
4023,0.212,0,20.4,6.41,0,1,1,0,0,0,5,16,15,6
4024,0.20900000000000002,0,19.53,6.71,0,1,1,0,0,0,5,16,16,6
4025,0.277,0,19.76,5.79,0,1,1,0,0,0,5,16,17,6
4026,0.427,0,18.69,5.82,0,1,0,0,0,0,5,16,18,6
4027,0.519,0,17.82,5.52,0,1,1,0,0,0,5,16,19,6
4028,0.5670000000000001,0,17.22,5.66,0,1,0,0,0,0,5,16,20,6
4029,0.821,0,16.27,4.96,0,0,0,0,0,0,5,16,21,6
4030,0.5940000000000001,0,16.11,4.91,0,3,2,0,0,0,5,16,22,6
4031,0.33599999999999997,0,15.55,4.26,0,3,2,0,0,0,5,16,23,6
4032,0.288,0,15.44,4.29,0,3,2,0,0,0,5,17,0,0
4033,0.121,0,14.57,3.92,0,3,2,0,0,0,5,17,1,0
4034,0.063,0,14.42,3.64,0,3,2,0,0,0,5,17,2,0
4035,0.118,0,13.49,3.32,0,3,2,0,0,0,5,17,3,0
4036,0.07,0,13.33,2.69,0,2,2,0,0,0,5,17,4,0
4037,0.08399999999999999,0,13.42,2.79,0,2,2,0,0,0,5,17,5,0
4038,0.104,0,13.77,2.7,0,1,1,0,0,0,5,17,6,0
4039,0.062,0,14.6,2.25,0,1,1,0,0,0,5,17,7,0
4040,0.641,0,16.05,2.21,0,4,3,0,0,0,5,17,8,0
4041,0.064,0,17.52,1.77,0,1,0,0,0,0,5,17,9,0
4042,0.113,0,18.37,0.74,0,2,2,0,0,0,5,17,10,0
4043,0.274,0,19.28,0.95,0,1,0,0,0,0,5,17,11,0
4044,0.23399999999999999,0,18.66,1.25,0,1,0,0,0,0,5,17,12,0
4045,0.249,0,19.97,1.78,0,1,0,0,0,0,5,17,13,0
4046,0.094,0,19.38,1.73,0,2,2,0,0,0,5,17,14,0
4047,0.17099999999999999,0,20.33,2.83,0,1,0,0,0,0,5,17,15,0
4048,0.125,0,20.12,2.95,0,1,1,0,0,0,5,17,16,0
4049,0.125,0,19.79,1.78,0,4,3,0,0,0,5,17,17,0
4050,0.066,0,20.23,1.91,0,4,3,0,0,0,5,17,18,0
4051,0.10400000000000001,0,19.22,1.93,0,1,1,0,0,0,5,17,19,0
4052,0.11,0,18.53,1.9,0,1,1,0,0,0,5,17,20,0
4053,0.165,0,17.39,1.51,0,3,2,0,0,0,5,17,21,0
4054,0.196,0,16.47,0.83,0,3,2,0,0,0,5,17,22,0
4055,0.213,0,15.83,1.12,0,3,2,0,0,0,5,17,23,0
4056,0.283,0,15.96,0.93,0,3,2,0,0,0,5,18,0,1
4057,0.11,0,15.88,0.93,0,3,2,0,0,0,5,18,1,1
4058,0.16,0,15.81,1.07,0,3,2,0,0,0,5,18,2,1
4059,0.124,0,16.11,0.98,0,3,2,0,0,0,5,18,3,1
4060,0.126,0,15.92,0.97,0,2,2,0,0,0,5,18,4,1
4061,0.14500000000000002,0,16.31,1.33,0,2,2,0,0,0,5,18,5,1
4062,0.069,0,16.11,1.1,0,2,2,0,0,0,5,18,6,1
4063,0.132,0,17.56,0.71,0,2,2,0,0,0,5,18,7,1
4064,0.39199999999999996,0,18.76,1.72,0,2,2,0,0,0,5,18,8,1
4065,0.16,0,20.67,1.37,0,2,2,0,0,0,5,18,9,1
4066,0.5609999999999999,0,20.92,2.23,0,4,3,0,0,0,5,18,10,1
4067,0.116,0,22.01,1.54,0,1,0,0,0,0,5,18,11,1
4068,0.096,0,23.67,1.27,0,1,1,0,0,0,5,18,12,1
4069,0.344,0,24.76,1.88,0,1,0,0,0,0,5,18,13,1
4070,0.153,0,25.56,2.11,0,1,0,0,0,0,5,18,14,1
4071,0.07400000000000001,0,24.99,1.94,0,1,0,0,0,0,5,18,15,1
4072,0.128,0,24.21,2.35,0,1,1,0,0,0,5,18,16,1
4073,0.116,0,23.98,2.85,0,4,3,0,0,0,5,18,17,1
4074,0.173,0,23.27,2.52,0,4,3,0,0,0,5,18,18,1
4075,0.5630000000000001,0,22.54,2.53,0,1,1,0,0,0,5,18,19,1
4076,0.379,0,21.46,3.6,0,1,0,0,0,0,5,18,20,1
4077,0.335,0,19.62,3.93,0,3,2,0,0,0,5,18,21,1
4078,0.432,0,18.52,3.98,0,3,2,0,0,0,5,18,22,1
4079,0.399,0,17.91,2.95,0,3,2,0,0,0,5,18,23,1
4080,0.179,0,17.84,2.9,0,3,2,0,0,0,5,19,0,2
4081,0.13,0,17.29,2.99,0,3,2,0,0,0,5,19,1,2
4082,0.11499999999999999,0,16.86,2.74,0,3,2,0,0,0,5,19,2,2
4083,0.11599999999999999,0,16.39,3.04,0,3,2,0,0,0,5,19,3,2
4084,0.063,0,16.29,3.23,0,2,2,0,0,0,5,19,4,2
4085,0.128,0,16.22,3.4,0,2,2,0,0,0,5,19,5,2
4086,0.063,0,16.3,3.95,0,1,1,0,0,0,5,19,6,2
4087,0.10200000000000001,0,17.04,3.63,0,1,1,0,0,0,5,19,7,2
4088,0.519,0,18.01,3.71,0,1,1,0,0,0,5,19,8,2
4089,0.11299999999999999,0,18.14,3.27,0,1,0,0,0,0,5,19,9,2
4090,0.255,0,18.96,3.07,0,1,1,0,0,0,5,19,10,2
4091,0.11199999999999999,0,19.61,2.91,0,4,3,0,0,0,5,19,11,2
4092,0.932,0,17.96,1.88,0,4,3,0,0,0,5,19,12,2
4093,0.276,0,18.47,1.25,0,4,3,0,0,0,5,19,13,2
4094,0.553,0,18.54,1.22,0,4,3,0,0,0,5,19,14,2
4095,1.1280000000000001,0,19.15,2.01,0,4,3,0,0,0,5,19,15,2
4096,0.429,0,19.53,2.39,0,4,3,0,0,0,5,19,16,2
4097,0.159,0,19.96,2.11,0,1,1,0,0,0,5,19,17,2
4098,0.301,0,20.19,2.96,0,1,1,0,0,0,5,19,18,2
4099,0.29000000000000004,0,19.33,3.1,0,1,0,0,0,0,5,19,19,2
4100,0.525,0,17.99,2.32,0,2,2,0,0,0,5,19,20,2
4101,0.44,0,17.63,2.35,0,3,2,0,0,0,5,19,21,2
4102,0.423,0,16.61,2.08,0,3,2,0,0,0,5,19,22,2
4103,0.231,0,15.95,2.3,0,3,2,0,0,0,5,19,23,2
4104,0.087,0,15.55,2.7,0,3,2,0,0,0,5,20,0,3
4105,0.105,0,15.09,2.02,0,3,2,0,0,0,5,20,1,3
4106,0.065,0,14.67,2.83,0,3,2,0,0,0,5,20,2,3
4107,0.131,0,14.59,3.31,0,3,2,0,0,0,5,20,3,3
4108,0.063,0,14.11,3.53,0,2,2,0,0,0,5,20,4,3
4109,0.235,0,14.22,3.17,0,1,1,0,0,0,5,20,5,3
4110,0.31799999999999995,0,14.26,3.32,0,4,3,0,0,0,5,20,6,3
4111,0.078,0,14.79,3.27,0,4,3,0,0,0,5,20,7,3
4112,0.11199999999999999,0,15.36,3.31,0,4,3,0,0,0,5,20,8,3
4113,0.064,0,16.11,3.83,0,4,3,0,0,0,5,20,9,3
4114,0.139,0,16.12,3.8,0,4,3,0,0,0,5,20,10,3
4115,0.08399999999999999,0,16.76,4.22,0,4,3,0,0,0,5,20,11,3
4116,0.118,0,17.71,4.05,0,1,1,0,0,0,5,20,12,3
4117,0.07200000000000001,0,19.43,4.25,0,1,1,0,0,0,5,20,13,3
4118,0.088,0,19.52,4.45,0,1,1,0,0,0,5,20,14,3
4119,0.106,0,20.38,3.63,0,1,1,0,0,0,5,20,15,3
4120,0.063,0,19.34,3.28,0,1,1,0,0,0,5,20,16,3
4121,0.14800000000000002,0,19.7,4.68,0,1,1,0,0,0,5,20,17,3
4122,0.61,0,20.0,4.36,0,1,1,0,0,0,5,20,18,3
4123,0.33999999999999997,0,19.02,4.82,0,1,0,0,0,0,5,20,19,3
4124,0.351,0,18.19,4.29,0,2,2,0,0,0,5,20,20,3
4125,0.7669999999999999,0,17.56,3.81,0,0,0,0,0,0,5,20,21,3
4126,0.593,0,16.58,4.26,0,3,2,0,0,0,5,20,22,3
4127,0.28500000000000003,0,15.87,4.13,0,3,2,0,0,0,5,20,23,3
4128,0.132,0,14.42,4.61,0,3,2,0,0,0,5,21,0,4
4129,0.07,0,13.56,5.25,0,3,2,0,0,0,5,21,1,4
