time_idx,Energy_kwh,house_hold,temperature,windSpeed,precipType,icon,summary,holiday,bool_weather_missing_values,year,month,day,hour,dayofweek_num
369,1.745,0,-2.16,1.81,1,5,4,0,0,0,0,15,9,1
370,0.29100000000000004,0,-1.38,1.42,1,5,4,0,0,0,0,15,10,1
371,0.45199999999999996,0,-0.88,1.06,1,1,1,0,0,0,0,15,11,1
372,0.6020000000000001,0,-0.33,0.77,1,1,1,0,0,0,0,15,12,1
373,0.617,0,-0.22,1.38,1,1,0,0,0,0,0,15,13,1
374,0.677,0,-0.06,1.44,1,1,0,0,0,0,0,15,14,1
375,0.619,0,-0.15,1.23,1,2,2,0,0,0,0,15,15,1
376,0.791,0,-0.25,1.12,1,2,2,0,0,0,0,15,16,1
377,2.4050001,0,-0.78,0.79,1,3,2,0,0,0,0,15,17,1
378,0.881,0,-1.29,1.03,1,3,2,0,0,0,0,15,18,1
379,3.1640001,0,-1.74,1.0,1,3,2,0,0,0,0,15,19,1
380,4.8529999,0,-1.75,0.96,1,3,2,0,0,0,0,15,20,1
381,4.6640001,0,-2.32,1.04,1,3,2,0,0,0,0,15,21,1
382,4.1619999,0,-1.61,1.3,1,3,2,0,0,0,0,15,22,1
383,4.1460002,0,-2.02,0.86,1,3,2,0,0,0,0,15,23,1
384,2.0779999,0,-2.09,0.65,1,3,2,0,0,0,0,16,0,2
385,0.272,0,-1.57,0.98,1,3,2,0,0,0,0,16,1,2
386,0.664,0,-1.96,0.88,1,3,2,0,0,0,0,16,2,2
387,0.7709999999999999,0,-2.48,0.68,1,3,2,0,0,0,0,16,3,2
388,0.842,0,-2.87,0.38,1,3,2,0,0,0,0,16,4,2
389,2.055,0,-3.02,0.36,1,3,2,0,0,0,0,16,5,2
390,3.3149999,0,-3.47,0.08,1,3,2,0,0,0,0,16,6,2
391,5.073,0,-3.86,0.16,1,0,0,0,0,0,0,16,7,2
392,4.2839998999999995,0,-3.79,0.63,1,0,0,0,0,0,0,16,8,2
393,2.127,0,-2.89,0.75,1,2,2,0,0,0,0,16,9,2
394,0.256,0,-1.49,0.84,1,1,0,0,0,0,0,16,10,2
395,0.33699999999999997,0,1.51,1.06,0,1,0,0,0,0,0,16,11,2
396,0.41400000000000003,0,2.54,1.01,0,1,0,0,0,0,0,16,12,2
397,0.42000000000000004,0,2.57,0.84,0,1,0,0,0,0,0,16,13,2
398,0.483,0,2.88,0.92,0,1,0,0,0,0,0,16,14,2
399,0.605,0,2.48,1.6,0,1,0,0,0,0,0,16,15,2
400,0.73,0,2.23,1.95,0,1,0,0,0,0,0,16,16,2
401,2.051,0,2.04,2.24,0,0,0,0,0,0,0,16,17,2
402,0.821,0,1.62,2.41,0,0,0,0,0,0,0,16,18,2
403,3.1129998999999997,0,1.55,2.61,0,0,0,0,0,0,0,16,19,2
404,5.1470001,0,1.2,2.76,0,0,0,0,0,0,0,16,20,2
405,4.829999900000001,0,1.13,2.98,0,0,0,0,0,0,0,16,21,2
406,4.5739999000000005,0,1.29,3.15,0,0,0,0,0,0,0,16,22,2
407,4.247,0,1.63,3.07,0,0,0,0,0,0,0,16,23,2
408,2.082,0,1.33,3.16,0,3,2,0,0,0,0,17,0,3
409,0.28800000000000003,0,1.26,3.35,0,3,2,0,0,0,0,17,1,3
410,0.45899999999999996,0,0.89,3.93,1,0,0,0,0,0,0,17,2,3
411,0.819,0,0.86,4.2,1,0,0,0,0,0,0,17,3,3
412,0.7949999999999999,0,0.69,4.6,1,0,0,0,0,0,0,17,4,3
413,1.887,0,0.14,4.83,1,0,0,0,0,0,0,17,5,3
414,3.363,0,-0.33,5.53,1,0,0,0,0,0,0,17,6,3
415,4.545000099999999,0,-1.03,5.91,1,0,1,0,0,0,0,17,7,3
416,5.332,0,-1.44,5.98,1,0,1,0,0,0,0,17,8,3
417,2.037,0,-1.93,5.65,1,1,1,0,0,0,0,17,9,3
418,0.412,0,-1.9,5.48,1,5,4,0,0,0,0,17,10,3
419,0.66,0,-1.88,5.63,1,5,4,0,0,0,0,17,11,3
420,0.904,0,-1.86,5.82,1,5,4,0,0,0,0,17,12,3
421,0.827,0,-1.87,5.96,1,5,4,0,0,0,0,17,13,3
422,0.847,0,-1.47,6.4,1,5,4,0,0,0,0,17,14,3
423,1.003,0,-1.42,6.34,1,1,1,0,0,0,0,17,15,3
424,0.9909999999999999,0,-1.32,6.29,1,1,1,0,0,0,0,17,16,3
425,2.2720000000000002,0,-1.26,5.76,1,0,1,0,0,0,0,17,17,3
426,1.069,0,-1.18,5.2,1,0,1,0,0,0,0,17,18,3
427,3.3360000000000003,0,-0.81,5.3,1,0,1,0,0,0,0,17,19,3
428,5.1440000999999995,0,-0.73,5.43,1,0,1,0,0,0,0,17,20,3
429,4.987,0,-0.47,5.61,1,0,1,0,0,0,0,17,21,3
430,4.7170000000000005,0,-0.74,5.5,1,0,1,0,0,0,0,17,22,3
431,4.4830000000000005,0,-0.29,5.08,1,0,1,0,0,0,0,17,23,3
432,2.238,0,-0.65,4.18,1,0,1,0,0,0,0,18,0,4
433,0.491,0,-0.27,3.88,1,0,1,0,0,0,0,18,1,4
434,0.716,0,-0.23,3.96,1,0,1,0,0,0,0,18,2,4
435,0.8560000000000001,0,-0.22,4.01,1,0,1,0,0,0,0,18,3,4
436,0.83,0,0.16,4.14,1,0,1,0,0,0,0,18,4,4
437,1.926,0,0.28,4.31,1,0,1,0,0,0,0,18,5,4
438,0.912,0,0.31,3.81,1,0,1,0,0,0,0,18,6,4
439,0.9730000000000001,0,0.36,3.64,1,0,1,0,0,0,0,18,7,4
440,1.023,0,0.76,3.48,1,0,1,0,0,0,0,18,8,4
441,3.8159999,0,0.78,3.0,1,1,1,0,0,0,0,18,9,4
442,5.779,0,0.79,3.63,1,1,1,0,0,0,0,18,10,4
443,2.7009999,0,0.8,3.98,1,1,1,0,0,0,0,18,11,4
444,0.46699999999999997,0,0.85,4.49,1,1,1,0,0,0,0,18,12,4
445,0.762,0,0.84,4.87,1,1,1,0,0,0,0,18,13,4
446,3.3500001,0,0.82,5.04,1,1,1,0,0,0,0,18,14,4
447,4.6690000000000005,0,0.65,5.0,1,1,1,0,0,0,0,18,15,4
448,3.3970000999999996,0,0.23,4.64,1,1,1,0,0,0,0,18,16,4
449,3.2709999,0,0.19,5.2,1,0,1,0,0,0,0,18,17,4
450,0.896,0,0.12,5.19,1,0,1,0,0,0,0,18,18,4
451,1.071,0,0.14,5.04,1,0,1,0,0,0,0,18,19,4
452,3.3770001,0,-0.22,5.32,1,0,1,0,0,0,0,18,20,4
453,5.451999900000001,0,-0.23,4.78,1,0,1,0,0,0,0,18,21,4
454,4.9859998,0,-0.22,4.59,1,0,1,0,0,0,0,18,22,4
455,4.7419999,0,0.08,4.35,1,0,1,0,0,0,0,18,23,4
456,2.306,0,0.08,4.78,1,0,1,0,0,0,0,19,0,5
457,0.40800000000000003,0,-0.39,4.63,1,4,3,0,0,0,0,19,1,5
458,0.5940000000000001,0,-0.47,4.75,1,4,3,0,0,0,0,19,2,5
459,0.915,0,-0.47,5.15,1,4,3,0,0,0,0,19,3,5
460,0.716,0,-0.81,4.92,1,4,3,0,0,0,0,19,4,5
461,3.439,0,-0.92,4.35,1,4,3,0,0,0,0,19,5,5
462,1.168,0,-0.9,4.6,1,0,1,0,0,0,0,19,6,5
463,0.968,0,-0.93,4.12,1,0,1,0,0,0,0,19,7,5
464,1.201,0,-0.92,3.93,1,0,1,0,0,0,0,19,8,5
465,3.4439999,0,-1.45,3.44,1,5,4,0,0,0,0,19,9,5
466,5.24,0,-1.3,3.58,1,5,4,0,0,0,0,19,10,5
467,2.54,0,-0.9,3.41,1,5,4,0,0,0,0,19,11,5
468,1.051,0,-0.8,3.37,1,5,4,0,0,0,0,19,12,5
469,1.1099999999999999,0,-0.36,3.13,1,5,4,0,0,0,0,19,13,5
470,3.4159999,0,-0.31,2.93,1,5,4,0,0,0,0,19,14,5
471,5.448,0,-0.21,2.73,1,5,4,0,0,0,0,19,15,5
472,2.7089999,0,-0.23,2.57,1,5,4,0,0,0,0,19,16,5
473,2.31,0,-0.25,2.76,1,5,4,0,0,0,0,19,17,5
474,1.023,0,-0.28,2.59,1,0,1,0,0,0,0,19,18,5
475,2.1840001,0,-0.32,2.2,1,0,1,0,0,0,0,19,19,5
476,3.9340001,0,-0.37,2.26,1,0,0,0,0,0,0,19,20,5
477,5.4119999,0,-0.41,1.52,1,0,1,0,0,0,0,19,21,5
478,8.309000000000001,0,-0.46,1.3,1,0,1,0,0,0,0,19,22,5
479,7.2159999,0,-0.47,1.02,1,0,1,0,0,0,0,19,23,5
480,2.3719999,0,-0.47,1.16,1,0,1,0,0,0,0,20,0,6
481,0.712,0,-0.84,1.3,1,0,1,0,0,0,0,20,1,6
482,0.7609999999999999,0,-0.84,1.1,1,0,1,0,0,0,0,20,2,6
483,0.536,0,-0.76,1.69,1,0,1,0,0,0,0,20,3,6
484,0.601,0,-0.84,1.91,1,4,3,0,0,0,0,20,4,6
485,1.659,0,-0.84,1.36,1,0,1,0,0,0,0,20,5,6
486,3.1329999,0,-0.84,0.98,1,0,1,0,0,0,0,20,6,6
487,5.164,0,-0.86,1.27,1,4,3,0,0,0,0,20,7,6
488,5.72,0,-0.83,1.64,1,0,1,0,0,0,0,20,8,6
489,2.4839999,0,-0.37,2.0,1,1,1,0,0,0,0,20,9,6
490,0.242,0,-0.21,2.01,1,1,1,0,0,0,0,20,10,6
491,0.32899999999999996,0,0.53,1.85,1,1,1,0,0,0,0,20,11,6
492,0.492,0,0.72,1.66,1,1,1,0,0,0,0,20,12,6
493,0.44599999999999995,0,1.16,1.46,0,1,1,0,0,0,0,20,13,6
494,0.349,0,1.17,1.52,0,1,0,0,0,0,0,20,14,6
495,0.391,0,1.08,1.29,1,1,0,0,0,0,0,20,15,6
496,0.623,0,0.42,1.25,1,1,0,0,0,0,0,20,16,6
497,2.6079999,0,-0.21,1.19,1,0,0,0,0,0,0,20,17,6
498,0.901,0,-0.66,1.39,1,0,1,0,0,0,0,20,18,6
499,3.1869999,0,-1.09,1.34,1,0,1,0,0,0,0,20,19,6
500,6.494,0,-0.72,1.06,1,0,1,0,0,0,0,20,20,6
501,6.0009999999999994,0,-0.83,1.69,1,0,0,0,0,0,0,20,21,6
502,5.3180001,0,-1.42,1.61,1,3,2,0,0,0,0,20,22,6
503,6.1500001,0,-1.98,1.63,1,3,2,0,0,0,0,20,23,6
504,2.8700001000000004,0,-2.21,0.69,1,3,2,0,0,0,0,21,0,0
505,0.375,0,-3.09,1.07,1,3,2,0,0,0,0,21,1,0
506,0.781,0,-3.7,0.5,1,3,2,0,0,0,0,21,2,0
507,0.6719999999999999,0,-3.73,0.75,1,3,2,0,0,0,0,21,3,0
508,1.145,0,-2.83,0.61,1,0,0,0,0,0,0,21,4,0
509,4.544,0,-3.14,1.37,1,0,0,0,0,0,0,21,5,0
510,3.0720001,0,-2.12,1.2,1,0,1,0,0,0,0,21,6,0
511,5.1900001,0,-1.49,1.43,1,5,4,0,0,0,0,21,7,0
512,5.7430001,0,-1.25,2.06,1,5,4,0,0,0,0,21,8,0
513,2.4320000000000004,0,-0.39,2.6,1,5,4,0,0,0,0,21,9,0
514,0.352,0,0.27,2.83,1,5,4,0,0,0,0,21,10,0
515,0.311,0,1.31,2.9,0,1,1,0,0,0,0,21,11,0
516,0.45399999999999996,0,1.97,3.61,0,1,1,0,0,0,0,21,12,0
517,0.55,0,2.39,4.12,0,1,0,0,0,0,0,21,13,0
518,0.716,0,2.49,4.82,0,1,0,0,0,0,0,21,14,0
519,1.15,0,2.5,4.96,0,1,0,0,0,0,0,21,15,0
520,0.9019999999999999,0,2.82,5.51,0,1,0,0,0,0,0,21,16,0
521,3.796,0,2.49,5.65,0,0,0,0,0,0,0,21,17,0
522,1.452,0,2.79,6.15,0,0,0,0,0,0,0,21,18,0
523,3.1689999,0,2.35,6.15,0,0,1,0,0,0,0,21,19,0
524,5.172000199999999,0,2.29,5.92,0,0,1,0,0,0,0,21,20,0
525,5.2969999,0,2.43,6.3,0,0,0,0,0,0,0,21,21,0
526,5.185000199999999,0,2.81,6.2,0,0,1,0,0,0,0,21,22,0
527,5.045999999999999,0,2.82,6.07,0,0,0,0,0,0,0,21,23,0
528,2.5140000000000002,0,2.82,5.23,0,0,1,0,0,0,0,22,0,1
529,0.45399999999999996,0,2.38,4.89,0,0,1,0,0,0,0,22,1,1
530,0.351,0,2.39,4.79,0,0,0,0,0,0,0,22,2,1
531,0.56,0,2.34,4.64,0,0,1,0,0,0,0,22,3,1
532,0.609,0,2.31,4.43,0,0,1,0,0,0,0,22,4,1
533,2.184,0,1.92,4.23,0,0,1,0,0,0,0,22,5,1
534,3.1109999999999998,0,1.86,4.01,0,0,1,0,0,0,0,22,6,1
535,5.062999899999999,0,1.83,3.9,0,0,1,0,0,0,0,22,7,1
536,5.183999999999999,0,1.38,3.55,0,1,1,0,0,0,0,22,8,1
537,2.7920001,0,1.76,3.41,0,1,1,0,0,0,0,22,9,1
538,0.484,0,1.91,3.55,0,1,1,0,0,0,0,22,10,1
539,2.621,0,1.92,3.99,0,1,1,0,0,0,0,22,11,1
540,2.08,0,1.98,3.86,0,1,1,0,0,0,0,22,12,1
541,2.676,0,2.27,3.86,0,1,1,0,0,0,0,22,13,1
542,2.941,0,2.29,4.05,0,1,1,0,0,0,0,22,14,1
543,3.159,0,2.29,4.39,0,1,1,0,0,0,0,22,15,1
544,2.378,0,2.26,4.72,0,1,1,0,0,0,0,22,16,1
545,3.3279998,0,1.94,4.23,0,0,1,0,0,0,0,22,17,1
546,2.475,0,1.88,4.08,0,0,1,0,0,0,0,22,18,1
547,3.947,0,1.88,4.04,0,0,1,0,0,0,0,22,19,1
548,4.346,0,1.87,4.78,0,0,1,0,0,0,0,22,20,1
549,4.295,0,2.24,4.58,0,0,1,0,0,0,0,22,21,1
550,4.4750001,0,2.23,4.95,0,0,0,0,0,0,0,22,22,1
551,4.891000099999999,0,1.79,4.42,0,0,1,0,0,0,0,22,23,1
552,2.3209999000000003,0,1.41,3.9,0,0,1,0,0,0,0,23,0,2
553,0.371,0,1.36,3.2,0,0,1,0,0,0,0,23,1,2
554,0.33799999999999997,0,1.31,2.65,0,0,1,0,0,0,0,23,2,2
555,0.4,0,1.28,2.97,0,0,1,0,0,0,0,23,3,2
556,0.44,0,1.23,2.79,0,0,1,0,0,0,0,23,4,2
557,1.5779999999999998,0,1.23,2.67,0,0,1,0,0,0,0,23,5,2
558,3.1029999,0,1.23,2.75,0,0,1,0,0,0,0,23,6,2
559,4.907000099999999,0,1.22,2.67,0,0,1,0,0,0,0,23,7,2
560,5.243,0,1.57,2.89,0,1,1,0,0,0,0,23,8,2
561,1.865,0,1.62,2.9,0,1,1,0,0,0,0,23,9,2
562,0.30300000000000005,0,1.69,3.29,0,1,1,0,0,0,0,23,10,2
563,0.351,0,1.8,3.17,0,1,1,0,0,0,0,23,11,2
564,0.426,0,1.84,3.03,0,1,1,0,0,0,0,23,12,2
565,0.436,0,1.91,3.25,0,1,1,0,0,0,0,23,13,2
566,0.499,0,2.17,2.7,0,1,1,0,0,0,0,23,14,2
567,0.5640000000000001,0,2.23,2.12,0,1,1,0,0,0,0,23,15,2
568,0.6479999999999999,0,2.18,1.55,0,1,1,0,0,0,0,23,16,2
569,1.9420000000000002,0,2.08,1.13,0,0,1,0,0,0,0,23,17,2
570,0.7949999999999999,0,1.71,1.23,0,0,1,0,0,0,0,23,18,2
571,3.0889999,0,1.56,0.9,0,0,1,0,0,0,0,23,19,2
572,4.8869999,0,1.5,0.32,0,0,1,0,0,0,0,23,20,2
573,4.6520002,0,1.12,0.85,0,0,1,0,0,0,0,23,21,2
574,4.685,0,1.02,0.57,1,0,0,0,0,0,0,23,22,2
575,4.4319999,0,-0.11,0.38,1,0,0,0,0,0,0,23,23,2
576,2.066,0,-0.78,0.39,1,0,0,0,0,0,0,24,0,3
577,0.306,0,-1.19,0.56,1,0,1,0,0,0,0,24,1,3
578,0.415,0,-0.89,0.45,1,0,1,0,0,0,0,24,2,3
579,0.48,0,-0.2,0.42,1,0,1,0,0,0,0,24,3,3
580,0.613,0,0.28,0.5,1,0,1,0,0,0,0,24,4,3
581,1.666,0,0.75,1.22,1,0,1,0,0,0,0,24,5,3
582,3.0589999,0,0.81,1.17,1,0,1,0,0,0,0,24,6,3
583,4.684,0,0.88,1.72,1,0,1,0,0,0,0,24,7,3
584,4.6530001,0,1.01,2.31,1,1,1,0,0,0,0,24,8,3
585,2.376,0,1.08,2.82,1,1,1,0,0,0,0,24,9,3
586,0.503,0,1.27,3.05,0,1,1,0,0,0,0,24,10,3
587,2.02,0,1.73,3.33,0,1,1,0,0,0,0,24,11,3
588,2.775,0,1.81,3.74,0,1,1,0,0,0,0,24,12,3
589,2.828,0,1.85,4.28,0,1,1,0,0,0,0,24,13,3
590,2.7979998999999998,0,1.73,4.97,0,1,0,0,0,0,0,24,14,3
591,3.1029999999999998,0,1.28,5.11,0,1,0,0,0,0,0,24,15,3
592,2.6100000000000003,0,0.73,4.98,1,1,0,0,0,0,0,24,16,3
593,3.5860000999999997,0,0.67,4.99,1,0,0,0,0,0,0,24,17,3
594,2.7030000000000003,0,0.66,4.63,1,0,1,0,0,0,0,24,18,3
595,4.2,0,0.96,4.56,1,0,1,0,0,0,0,24,19,3
596,5.2330000000000005,0,1.51,5.12,0,0,1,0,0,0,0,24,20,3
597,5.2329998,0,2.47,5.96,0,0,1,0,0,0,0,24,21,3
598,4.931999899999999,0,2.98,6.02,0,0,1,0,0,0,0,24,22,3
599,4.9520002,0,2.94,5.97,0,4,3,0,0,0,0,24,23,3
600,2.559,0,2.87,5.79,0,0,1,0,0,0,0,25,0,4
601,0.41400000000000003,0,2.42,5.52,0,0,1,0,0,0,0,25,1,4
602,0.42600000000000005,0,2.38,4.96,0,0,1,0,0,0,0,25,2,4
603,0.336,0,2.41,4.27,0,0,1,0,0,0,0,25,3,4
604,0.28400000000000003,0,2.46,2.67,0,0,1,0,0,0,0,25,4,4
605,1.314,0,2.57,2.11,0,0,1,0,0,0,0,25,5,4
606,0.42000000000000004,0,3.01,2.73,0,0,1,0,0,0,0,25,6,4
607,0.544,0,3.01,3.37,0,0,0,0,0,0,0,25,7,4
608,0.476,0,2.37,3.77,0,1,0,0,0,0,0,25,8,4
609,3.0699999,0,2.91,3.63,0,1,0,0,0,0,0,25,9,4
610,5.1500001,0,4.31,3.98,0,1,0,0,0,0,0,25,10,4
611,3.4289999,0,5.69,4.39,0,1,0,0,0,0,0,25,11,4
612,1.903,0,6.74,4.62,0,1,0,0,0,0,0,25,12,4
613,0.8660000000000001,0,7.32,4.72,0,1,0,0,0,0,0,25,13,4
614,3.4259999,0,7.41,4.57,0,1,0,0,0,0,0,25,14,4
615,4.4049999,0,7.3,4.0,0,1,0,0,0,0,0,25,15,4
616,2.1719999999999997,0,6.86,3.97,0,1,1,0,0,0,0,25,16,4
617,2.273,0,6.62,3.76,0,3,2,0,0,0,0,25,17,4
618,0.612,0,6.2,4.29,0,3,2,0,0,0,0,25,18,4
619,0.558,0,6.47,5.02,0,0,0,0,0,0,0,25,19,4
620,3.2329999,0,7.52,5.86,0,0,0,0,0,0,0,25,20,4
621,4.7259998,0,7.53,6.8,0,0,0,0,0,0,0,25,21,4
622,4.658,0,7.46,7.27,0,0,0,0,0,0,0,25,22,4
623,4.449000099999999,0,7.56,7.09,0,0,1,0,0,0,0,25,23,4
624,2.365,0,7.58,7.6,0,6,5,0,0,0,0,26,0,5
625,0.63,0,7.54,7.85,0,6,5,0,0,0,0,26,1,5
626,0.451,0,7.63,7.85,0,6,5,0,0,0,0,26,2,5
627,0.226,0,8.07,7.67,0,6,5,0,0,0,0,26,3,5
628,0.304,0,8.68,7.8,0,6,5,0,0,0,0,26,4,5
629,2.774,0,9.33,7.52,0,6,5,0,0,0,0,26,5,5
630,0.273,0,9.84,8.24,0,6,5,0,0,0,0,26,6,5
631,0.366,0,10.26,7.06,0,0,0,0,0,0,0,26,7,5
632,0.373,0,9.79,6.73,0,1,0,0,0,0,0,26,8,5
633,3.1470000000000002,0,9.2,7.53,0,1,0,0,0,0,0,26,9,5
634,4.6600000999999995,0,9.04,8.7,0,6,6,0,0,0,0,26,10,5
635,2.261,0,9.43,9.73,0,6,7,0,0,0,0,26,11,5
636,0.42300000000000004,0,9.29,8.99,0,6,7,0,0,0,0,26,12,5
637,0.47200000000000003,0,9.63,9.37,0,6,7,0,0,0,0,26,13,5
638,3.3400000000000003,0,9.47,8.65,0,6,7,0,0,0,0,26,14,5
639,4.054,0,9.02,7.91,0,1,0,0,0,0,0,26,15,5
640,1.933,0,8.38,6.54,0,1,0,0,0,0,0,26,16,5
641,2.181,0,6.68,6.2,0,0,0,0,0,0,0,26,17,5
642,0.5720000000000001,0,5.56,5.63,0,0,0,0,0,0,0,26,18,5
643,0.5589999999999999,0,5.57,5.28,0,0,0,0,0,0,0,26,19,5
644,5.535,0,5.71,5.22,0,3,2,0,0,0,0,26,20,5
645,7.3369998999999995,0,5.77,5.7,0,3,2,0,0,0,0,26,21,5
646,6.0760000000000005,0,5.35,4.79,0,3,2,0,0,0,0,26,22,5
647,4.0090001,0,4.72,4.04,0,3,2,0,0,0,0,26,23,5
648,1.76,0,4.29,3.38,0,3,2,0,0,0,0,27,0,6
649,0.275,0,4.63,3.72,0,0,0,0,0,0,0,27,1,6
650,0.268,0,4.69,4.29,0,0,0,0,0,0,0,27,2,6
651,0.29000000000000004,0,4.55,4.35,0,3,2,0,0,0,0,27,3,6
652,0.257,0,3.68,4.09,0,3,2,0,0,0,0,27,4,6
653,2.8220001,0,3.26,4.68,0,3,2,0,0,0,0,27,5,6
654,2.9189999,0,3.18,4.08,0,3,2,0,0,0,0,27,6,6
655,4.3020001,0,3.02,3.63,0,3,2,0,0,0,0,27,7,6
656,4.941000000000001,0,3.03,3.91,0,1,1,0,0,0,0,27,8,6
657,1.863,0,3.8,4.22,0,1,1,0,0,0,0,27,9,6
658,0.27,0,5.31,4.82,0,1,1,0,0,0,0,27,10,6
659,0.261,0,6.5,4.88,0,1,1,0,0,0,0,27,11,6
660,0.265,0,7.52,6.14,0,1,0,0,0,0,0,27,12,6
661,0.273,0,8.02,6.51,0,1,1,0,0,0,0,27,13,6
662,0.257,0,8.51,7.58,0,1,0,0,0,0,0,27,14,6
663,0.429,0,8.2,8.39,0,1,1,0,0,0,0,27,15,6
664,0.435,0,8.57,9.51,0,6,5,0,0,0,0,27,16,6
665,2.1950000000000003,0,8.61,10.63,0,6,5,0,0,0,0,27,17,6
666,0.5369999999999999,0,8.71,10.08,0,6,5,0,0,0,0,27,18,6
667,2.9060001,0,9.34,9.33,0,6,5,0,0,0,0,27,19,6
668,4.9070001,0,10.28,8.05,0,6,5,0,0,0,0,27,20,6
669,4.970000000000001,0,10.34,7.32,0,0,0,0,0,0,0,27,21,6
670,4.586,0,10.5,6.94,0,0,0,0,0,0,0,27,22,6
671,4.2290001,0,10.54,7.29,0,0,0,0,0,0,0,27,23,6
672,2.011,0,10.92,7.29,0,0,0,0,0,0,0,28,0,0
673,0.23199999999999998,0,10.94,7.68,0,6,7,0,0,0,0,28,1,0
674,0.255,0,10.92,7.61,0,6,6,0,0,0,0,28,2,0
675,0.23199999999999998,0,10.47,6.54,0,3,2,0,0,0,0,28,3,0
676,0.251,0,10.23,6.16,0,0,0,0,0,0,0,28,4,0
677,1.958,0,9.76,5.51,0,0,1,0,0,0,0,28,5,0
678,2.8350001000000002,0,9.77,4.87,0,0,1,0,0,0,0,28,6,0
679,4.172999900000001,0,9.93,4.25,0,0,1,0,0,0,0,28,7,0
680,4.636,0,10.51,4.65,0,1,1,0,0,0,0,28,8,0
681,1.793,0,11.48,5.11,0,1,1,0,0,0,0,28,9,0
682,0.244,0,12.37,6.21,0,1,1,0,0,0,0,28,10,0
683,0.318,0,12.58,6.53,0,1,1,0,0,0,0,28,11,0
684,0.274,0,12.96,7.2,0,1,1,0,0,0,0,28,12,0
685,0.22399999999999998,0,13.01,7.28,0,1,1,0,0,0,0,28,13,0
686,0.253,0,13.06,7.81,0,1,1,0,0,0,0,28,14,0
687,0.244,0,13.09,8.07,0,1,1,0,0,0,0,28,15,0
688,0.239,0,13.08,8.83,0,6,5,0,0,0,0,28,16,0
689,1.4910001000000002,0,13.04,9.54,0,6,5,0,0,0,0,28,17,0
690,0.274,0,12.67,8.83,0,6,5,0,0,0,0,28,18,0
691,2.807,0,12.62,9.14,0,6,5,0,0,0,0,28,19,0
692,4.2570002,0,12.89,9.36,0,6,5,0,0,0,0,28,20,0
693,4.2609999,0,12.53,9.36,0,6,5,0,0,0,0,28,21,0
694,4.8860002,0,12.44,8.48,0,6,5,0,0,0,0,28,22,0
695,3.7210001,0,12.49,7.85,0,6,5,0,0,0,0,28,23,0
696,2.064,0,12.56,8.2,0,6,5,0,0,0,0,29,0,1
697,0.243,0,12.49,8.12,0,6,5,0,0,0,0,29,1,1
698,0.27,0,12.08,7.83,0,6,5,0,0,0,0,29,2,1
699,0.225,0,12.03,7.63,0,6,5,0,0,0,0,29,3,1
700,0.263,0,10.82,5.7,0,0,1,0,0,0,0,29,4,1
701,1.3800000000000001,0,9.31,4.28,0,0,1,0,0,0,0,29,5,1
702,2.4780001,0,9.17,4.39,0,0,0,0,0,0,0,29,6,1
703,3.641,0,8.41,5.3,0,0,0,0,0,0,0,29,7,1
704,3.8689999999999998,0,8.92,6.31,0,1,0,0,0,0,0,29,8,1
705,1.5479999,0,9.39,6.75,0,1,0,0,0,0,0,29,9,1
706,0.228,0,10.27,7.91,0,1,0,0,0,0,0,29,10,1
707,0.264,0,10.78,8.42,0,1,0,0,0,0,0,29,11,1
708,0.23399999999999999,0,11.26,9.44,0,6,7,0,0,0,0,29,12,1
709,0.256,0,11.28,10.53,0,6,7,0,0,0,0,29,13,1
710,0.254,0,11.01,10.55,0,6,7,0,0,0,0,29,14,1
711,0.241,0,10.93,10.14,0,6,7,0,0,0,0,29,15,1
712,0.259,0,10.68,10.78,0,6,7,0,0,0,0,29,16,1
713,1.434,0,9.78,10.14,0,6,7,0,0,0,0,29,17,1
714,0.312,0,9.62,10.23,0,6,7,0,0,0,0,29,18,1
715,2.7039999,0,9.04,9.91,0,6,7,0,0,0,0,29,19,1
716,4.1159999,0,8.59,8.42,0,6,7,0,0,0,0,29,20,1
717,3.9979999,0,8.01,7.41,0,0,0,0,0,0,0,29,21,1
718,3.9039999,0,7.96,7.01,0,3,2,0,0,0,0,29,22,1
719,3.673,0,7.51,6.64,0,3,2,0,0,0,0,29,23,1
720,1.744,0,7.12,6.83,0,3,2,0,0,0,0,30,0,2
721,0.255,0,7.54,6.42,0,3,2,0,0,0,0,30,1,2
722,0.274,0,7.13,5.77,0,3,2,0,0,0,0,30,2,2
723,0.23199999999999998,0,7.51,6.17,0,3,2,0,0,0,0,30,3,2
724,0.256,0,8.13,6.79,0,0,0,0,0,0,0,30,4,2
725,1.293,0,9.13,8.38,0,6,7,0,0,0,0,30,5,2
726,2.8360000000000003,0,9.56,8.97,0,6,5,0,0,0,0,30,6,2
727,4.021,0,8.74,8.29,0,6,7,0,0,0,0,30,7,2
728,4.298,0,8.81,7.13,0,1,0,0,0,0,0,30,8,2
729,1.7,0,9.28,7.36,0,1,0,0,0,0,0,30,9,2
730,0.249,0,9.7,8.34,0,1,1,0,0,0,0,30,10,2
731,0.245,0,8.88,9.83,0,6,7,0,0,0,0,30,11,2
732,0.263,0,9.76,9.63,0,6,7,0,0,0,0,30,12,2
733,0.222,0,9.18,9.79,0,6,7,0,0,0,0,30,13,2
734,0.265,0,9.94,9.72,0,6,7,0,0,0,0,30,14,2
735,0.238,0,9.85,8.61,0,1,0,0,0,0,0,30,15,2
